TurnsLeft	kp	kb	ka	dpos_X	dpos_Y	dpos_theta	cpos_X	cpos_Y	cpos_theta	Deltax	deltay	deltatheta	rho	alpha	beta	vix	viy	wi	vr	wr	phi_l	phi_r
5	0.5	-0.2	2	0	200	1.5707963267948966	26.234907068388647	106.1430536086275	1.9574440293858586	-26.234907068388647	93.8569463913725	0.38664770259096204	97.45458806439008	-0.11408402625904146	-1.456712300535855	-18.88075605268095	47.675357457481745	0.09570516365407833	48.72729403219504	0.0631744075890881	15.737036083352308	16.74782660477772
5	0.5	-0.2	2	0	200	1.5707963267948966	24.397470420160232	110.65607016086248	1.9637614701447674	-24.397470420160232	89.34392983913752	0.39296514334987087	92.61519509240004	-0.12639075239499542	-1.4444055743999011	-18.374366482284163	45.130165522349934	0.0631744075890881	46.30759754620002	0.03609961008998941	15.147068968013427	15.724662729453257
5	0.5	-0.2	2	0	200	1.5707963267948966	22.624217163514786	114.933862674859	1.9673714311537664	-22.624217163514786	85.066137325141	0.3965751043588699	88.02330896803201	-0.1366322801340516	-1.434164046660845	-17.732532566454484	42.77792513996514	0.03609961008998941	44.011654484016006	0.013568249064065785	14.562005502159474	14.77909748718453
5	0.5	-0.2	2	0	200	1.5707963267948966	20.924216277833313	118.99345062105333	1.968728256060173	-20.924216277833313	81.00654937894667	0.39793192926527654	83.66530863580955	-0.1451542866930704	-1.4256420401018262	-17.000008856814734	40.59587946194326	0.013568249064065785	41.832654317904776	-0.005180165365775535	13.985659428894463	13.902776783042055
5	0.5	-0.2	2	0	200	1.5707963267948966	19.30314783057725	122.84985396641595	1.9682102395235956	-19.30314783057725	77.15014603358405	0.3974139127286991	79.52833802596697	-0.15224481173278148	-1.418551515062115	-16.210684472560636	38.56403345362617	-0.005180165365775535	39.76416901298349	-0.02077932045313996	13.420957567952948	13.08848844070271
5	0.5	-0.2	2	0	200	1.5707963267948966	17.764134922844157	126.51636874788923	1.9661323074782817	-17.764134922844157	73.48363125211077	0.39533598068338516	75.60032110747414	-0.15814382042391317	-1.4126525063709834	-15.390129077330913	36.665147814732855	-0.02077932045313996	37.80016055373707	-0.033757139573629635	12.870110634501394	12.32999640132332
5	0.5	-0.2	2	0	200	1.5707963267948966	16.3083816559694	130.00482167216188	1.9627565935209188	-16.3083816559694	69.99517832783812	0.39196026672602224	71.86994017934492	-0.16305118532983331	-1.4077451414650632	-14.557532668747577	34.8845292427266	-0.033757139573629635	35.93497008967246	-0.04455334236665398	12.334750102157386	11.621896624290923
5	0.5	-0.2	2	0	200	1.5707963267948966	14.935663096405966	133.3257951001927	1.9583012592842535	-14.935663096405966	66.67420489980731	0.3875049324893569	68.3265953428885	-0.1671333507385162	-1.4036629760563804	-13.727185595634326	33.20973428030799	-0.04455334236665398	34.16329767144425	-0.05353410626575633	11.816038740607468	10.959493040355365
5	0.5	-0.2	2	0	200	1.5707963267948966	13.644702031648372	136.4888203304362	1.952947848657678	-13.644702031648372	63.5111796695638	0.38215152186278134	64.96035588381643	-0.1705288967871217	-1.4002674300077749	-12.90961064757594	31.630252302435114	-0.05353410626575633	32.48017794190822	-0.06100430757268838	11.31476044121758	10.338691520054564
5	0.5	-0.2	2	0	200	1.5707963267948966	12.433458863371904	139.50254055279987	1.9468474179004092	-12.433458863371904	60.49745944720013	0.3760510911055126	61.761909773522916	-0.17335318395645816	-1.3974431428384384	-12.112431682764688	30.13720222363681	-0.06100430757268838	30.880954886761458	-0.06721773934522862	10.831393543682315	9.755909714158657
5	0.5	-0.2	2	0	200	1.5707963267948966	11.299354637541596	142.37484648221195	1.9401256439658863	-11.299354637541596	57.62515351778805	0.3693293171709897	58.722514704102835	-0.17570222865099172	-1.3950940981439048	-11.341042258303075	28.723059294120816	-0.06721773934522862	29.361257352051418	-0.07238563767320244	10.366170885402758	9.20800068263152
5	0.5	-0.2	2	0	200	1.5707963267948966	10.239442447666303	145.11298827596326	1.932887080198566	-10.239442447666303	54.88701172403674	0.3620907534036695	55.83395237338672	-0.177655935960787	-1.3931403908341096	-10.599121898752939	27.381417937513195	-0.07238563767320244	27.91697618669336	-0.07668379375475204	9.919129078935804	8.692188378859772
5	0.5	-0.2	2	0	200	1.5707963267948966	9.250538865929792	147.72366736388517	1.9252187008230908	-9.250538865929792	52.27633263611483	0.3544223740281942	53.08848672915628	-0.1792807952143396	-1.391515531580557	-9.889035817365103	26.106790879219037	-0.07668379375475204	26.54424336457814	-0.08025848411256781	9.490148994426589	8.206013248625505
5	0.5	-0.2	2	0	200	1.5707963267948966	8.329324355187724	150.2131115555026	1.917192852411834	-8.329324355187724	49.78688844449741	0.34639652561693746	50.47882630567744	-0.18063212679072826	-1.3901642000041683	-9.212145107420685	24.894441916174294	-0.08025848411256781	25.23941315283872	-0.08323141358062286	9.078989026257888	7.747286408967923
5	0.5	-0.2	2	0	200	1.5707963267948966	7.472419567757866	152.58713639704843	1.9088697110537718	-7.472419567757866	47.412863602951575	0.33807338425887523	47.99809047481682	-0.18175595428003755	-1.389040372514859	-8.569047874298587	23.74024841545823	-0.08323141358062286	23.99904523740841	-0.0857038340571033	8.68531241825963	7.314051073345977
5	0.5	-0.2	2	0	200	1.5707963267948966	6.676442878320585	154.85119532581865	1.9002993276480615	-6.676442878320585	45.14880467418135	0.329503000853165	45.63977928315229	-0.18269056400516792	-1.3881057627897286	-7.959766894372813	22.640589287702337	-0.0857038340571033	22.819889641576147	-0.08775997545239012	8.308709684144503	6.904550076906261
5	0.5	-0.2	2	0	200	1.5707963267948966	5.938053305571111	157.01042075902194	1.8915233301028225	-5.938053305571111	42.98957924097806	0.3207270033079259	43.3977464896063	-0.1834678037764068	-1.3873285230184897	-7.3838957274947425	21.592254332033033	-0.08775997545239012	21.69887324480315	-0.08946990294911566	7.948716971860642	6.517198524674791
5	0.5	-0.2	2	0	200	1.5707963267948966	5.253982060138501	159.06965788284052	1.882576339807911	-5.253982060138501	40.93034211715948	0.3117800130130144	41.26617541420548	-0.18411416423714844	-1.3866821625577481	-6.840712454326097	20.5923712381858	-0.08946990294911566	20.63308770710274	-0.09089189596274722	7.604831070069557	6.150560734665602
5	0.5	-0.2	2	0	200	1.5707963267948966	4.621055247809245	161.03349258401184	1.8734871502116361	-4.621055247809245	38.96650741598816	0.3026908234167396	39.23955723251176	-0.18465167901906798	-1.3861446477758286	-6.329268123292562	19.63834701171325	-0.09089189596274722	19.61977861625588	-0.09207442848297026	7.276521633282388	5.803330777554864
5	0.5	-0.2	2	0	200	1.5707963267948966	4.036209707512884	162.9062746918675	1.864279707363339	-4.036209707512884	37.09372530813249	0.2934833805684425	37.312671387053086	-0.18509867394204127	-1.3856976528528553	-5.8484554029636096	18.727821078556822	-0.09207442848297026	18.656335693526543	-0.09305781731351148	6.96324110301694	5.474316026000756
5	0.5	-0.2	2	0	200	1.5707963267948966	3.496503535628827	164.69213747022584	1.854973925631988	-3.496503535628827	35.307862529774155	0.28417759883709137	35.480567827982895	-0.18547039048527214	-1.3853259363096244	-5.397061718840567	17.858627783583437	-0.09305781731351148	17.740283913991448	-0.09387559370861936	6.664432720999437	5.162423221661527
5	0.5	-0.2	2	0	200	1.5707963267948966	2.9991225139488833	166.39501411072652	1.845586366261126	-2.9991225139488833	33.60498588927348	0.2747900394662295	33.738550835386285	-0.1857795045666264	-1.3850168222282702	-4.97381021679944	17.028766405006714	-0.09387559370861936	16.869275417693142	-0.09455564468759875	6.379536963398504	4.866646648396925
5	0.5	-0.2	2	0	200	1.5707963267948966	2.541383396864102	168.01865182643476	1.836130801792366	-2.541383396864102	31.981348173565237	0.26533447499746954	32.08216421266902	-0.18603655816585807	-1.3847597686290385	-4.577391170847811	16.236377157082508	-0.09455564468759875	16.04108210633451	-0.09512116260590842	6.107996669625437	4.586058067930903
5	0.5	-0.2	2	0	200	1.5707963267948966	2.120734807868434	169.56662402127472	1.8266186855317752	-2.120734807868434	30.43337597872528	0.25582235873687864	30.507177673258433	-0.18625031840338657	-1.38454600839151	-4.2064858899566815	15.479721948399478	-0.09512116260590842	15.253588836629216	-0.09559143512847113	5.849261093237508	4.31979813118197
5	0.5	-0.2	2	0	200	1.5707963267948966	1.7347563338897571	171.04234091200766	1.8170595420189282	-1.7347563338897571	28.95765908799234	0.2462632152240316	29.009574271167025	-0.18642807624591717	-1.3843682505489794	-3.859784739786769	14.757168907329367	-0.09559143512847113	14.504787135583513	-0.09598250238203848	5.602789064250811	4.067069026138196
5	0.5	-0.2	2	0	200	1.5707963267948966	1.3811562787164429	172.44905890061352	1.8074612917807242	-1.3811562787164429	27.550941099386478	0.23666496498582767	27.585538750006332	-0.1865758949746532	-1.3842204318202433	-3.5360005517331423	14.067179886058609	-0.09598250238203848	13.792769375003166	-0.09630770358525775	5.368051420349784	3.8271281629856597
5	0.5	-0.2	2	0	200	1.5707963267948966	1.0577684364842277	173.7898889322792	1.7978305214221986	-1.0577684364842277	26.21011106772079	0.227034194627302	26.23144670519493	-0.1866988168547543	-1.3840975099401422	-3.233878422322152	13.408300316657009	-0.09630770358525775	13.115723352597465	-0.09657813172148016	5.1445328379709965	3.5992827304273134
5	0.5	-0.2	2	0	200	1.5707963267948966	0.7625481670668364	175.06780402458537	1.7881727082500505	-0.7625481670668364	24.93219597541463	0.21737638145515392	24.943854470862725	-0.1868010350303977	-1.3839952917644989	-2.9522026941739132	12.779150923061469	-0.09657813172148016	12.471927235431362	-0.09680301170789557	4.9317331721402855	3.382884984813956
5	0.5	-0.2	2	0	200	1.5707963267948966	0.49356799277945923	176.28564611430772	1.778492407079261	-0.49356799277945923	23.714353885692276	0.20769608028436437	23.719489656806378	-0.186886036491565	-1.3839102903033316	-2.6898017428737715	12.17842089722341	-0.09680301170789557	11.859744828403189	-0.09699001492246367	4.7291683955141055	3.1773281567546867
5	0.5	-0.2	2	0	200	1.5707963267948966	0.24901288653569367	177.44613233738772	1.7687934055870145	-0.24901288653569367	22.553867662612276	0.19799707879211792	22.555242272258763	-0.18695672097738614	-1.3838396058175104	-2.4455510624376555	11.604862230799908	-0.09699001492246367	11.277621136129381	-0.0971455207912702	4.536371211706622	2.9820428790462987
5	0.5	-0.2	2	0	200	1.5707963267948966	0.02717538273028461	178.55186083336045	1.7590788535078874	-0.02717538273028461	21.44813916663955	0.18828252671299084	21.448156382611632	-0.1870154998638509	-1.3837808269310456	-2.2183750380540905	11.05728495972726	-0.0971455207912702	10.724078191305816	-0.0972748343414927	4.352891405167214	2.7964940557033304
5	0.5	-0.2	2	0	200	1.5707963267948966	-0.17354938852532525	179.60531614647857	1.7493513700737382	0.17354938852532525	20.39468385352143	0.17855504327884164	20.395422252930807	-0.1870643784035304	-1.3837319483913662	-2.0072477125560986	10.534553131181186	-0.0972748343414927	10.197711126465403	-0.09738236712878756	4.178295979185435	2.620178105124834
5	0.5	-0.2	2	0	200	1.5707963267948966	-0.3546686673271421	180.60887428083586	1.7396131333608595	0.3546686673271421	19.391125719164137	0.16881680656596298	19.39436893843191	-0.1871050241188712	-1.3836913026760254	-1.8111927880181684	10.03558134357284	-0.09738236712878756	9.697184469215955	-0.09747178770253734	4.012169124692284	2.4526205214516863
5	0.5	-0.2	2	0	200	1.5707963267948966	-0.5175969725651342	181.56480745509666	1.7298659545906059	0.5175969725651342	18.435192544903344	0.15906962779570932	18.442457287294133	-0.18713882367952928	-1.3836575031153673	-1.6292830523799204	9.559331742607885	-0.09747178770253734	9.221228643647066	-0.0975461467359851	3.85411205510357	2.2933737073278078
5	0.5	-0.2	2	0	200	1.5707963267948966	-0.663660910588332	182.47528859328312	1.7201113399170074	0.663660910588332	17.524711406716875	0.14931501312211082	17.537273325490354	-0.18716693020221875	-1.3836293965926778	-1.460639380231978	9.104811381864682	-0.0975461467359851	8.768636662745177	-0.09760798108590191	3.703742736268941	2.1420150388945105
5	0.5	-0.2	2	0	200	1.5707963267948966	-0.794103853050917	183.34239558091159	1.7103505418084173	0.794103853050917	16.657604419088415	0.13955421501352072	16.676521996875255	-0.18719030258542824	-1.3836060242094683	-1.3044294246258499	8.671069876284538	-0.09760798108590191	8.338260998437628	-0.09765940032896281	3.560695535444245	1.99814513018084
5	0.5	-0.2	2	0	200	1.5707963267948966	-0.9100904621732966	184.16811531016901	1.700584601775521	0.9100904621732966	15.831884689830986	0.1297882749806245	15.858021234739333	-0.18720973822003173	-1.3835865885748648	-1.1598660912237955	8.257197292574237	-0.09765940032896281	7.929010617369666	-0.09770215872509047	3.424620808923946	1.8613862693224985
5	0.5	-0.2	2	0	200	1.5707963267948966	-1.012711048762463	184.9543475334413	1.690814385903012	1.012711048762463	15.045652466558693	0.12001805910811547	15.079696343519297	-0.18722590019113605	-1.3835704266037605	-1.0262058658916644	7.862322232723003	-0.09770215872509047	7.539848171759648	-0.09773771506152001	3.2951844444120426	1.7313810034277228
5	0.5	-0.2	2	0	200	1.5707963267948966	-1.102985753847818	185.7029085410777	1.68104061439686	1.102985753847818	14.297091458922296	0.11024428760196336	14.339574671446154	-0.18723933989875752	-1.383556986896139	-0.9027470508535493	7.4856100763640185	-0.09773771506152001	7.169787335723077	-0.0977672824182872	3.17206737125399	1.6077908525613949
5	0.5	-0.2	2	0	200	1.5707963267948966	-1.1818685490375072	186.415534676592	1.6712638861550313	1.1818685490375072	13.584465323408011	0.10046755936013474	13.635780556685368	-0.18725051586877273	-1.3835458109261238	-0.7888279518968898	7.126261355142764	-0.0977672824182872	6.817890278342684	-0.09779186955232066	3.0549650491994598	1.4902951363623296
5	0.5	-0.2	2	0	200	1.5707963267948966	-1.2502510539522118	187.0938857003966	1.6614846991997991	1.2502510539522118	12.906114299603388	0.09068837240490257	12.96653053103781	-0.18725980939570852	-1.383536517399188	-0.6838250491470466	6.783510238046282	-0.09779186955232066	6.483265265518905	-0.09781231531157941	2.9435869443322704	1.3785898993469998
5	0.5	-0.2	2	0	200	1.5707963267948966	-1.3089661715593093	187.73954801151228	1.6517034676686413	1.3089661715593093	12.260451988487716	0.08090714087374473	12.330128766574136	-0.1872675375509132	-1.3835287892439834	-0.5871511760709741	6.456623111156666	-0.09781231531157941	6.165064383287068	-0.09782931725302968	2.8376559991199266	1.2723869230714517
5	0.5	-0.2	2	0	200	1.5707963267948966	-1.3587915440777103	188.3540377353923	1.6419205359433384	1.3587915440777103	11.645962264607704	0.07112420914844186	11.724962751707302	-0.18727396399980978	-1.3835223627950868	-0.49825372518400957	6.144897238800256	-0.09782931725302968	5.862481375853651	-0.09784345544060219	2.736908102142701	1.1714128150930663
5	0.5	-0.2	2	0	200	1.5707963267948966	-1.400452833485224	188.93880368497145	1.6321361903992782	1.400452833485224	11.061196315028553	0.061339863604381595	11.14949918419738	-0.1872793079972237	-1.3835170187976729	-0.4166128940751357	5.847659495791564	-0.09784345544060219	5.57474959209869	-0.09785521223491284	2.6410915619121993	1.075408166153594
5	0.5	-0.2	2	0	200	1.5707963267948966	-1.4346268316411577	189.4952302012304	1.622350669175787	1.4346268316411577	10.504769798769587	0.051554342380890406	10.60228006945706	-0.18728375186763002	-1.3835125749272665	-0.3417399815593365	5.564265162589606	-0.09785521223491284	5.30114003472853	-0.0978649887498067	2.549966588241297	0.9841267682443895
5	0.5	-0.2	2	0	200	1.5707963267948966	-1.4619444057203683	190.02463987891343	1.6125641703008062	1.4619444057203683	9.975360121086567	0.041767843505909674	10.081919013302045	-0.18728744722549306	-1.3835088795694035	-0.2731757407921064	5.2940967768302345	-0.0978649887498067	5.040959506651022	-0.0978731185371054	2.463304783847184	0.8973348872534976
5	0.5	-0.2	2	0	200	1.5707963267948966	-1.482993285107101	190.52829618251096	1.6027768584470956	1.482993285107101	9.471703817489043	0.03198053165219905	9.587097698986344	-0.1872905201479076	-1.383505806646989	-0.21048879386732616	5.036563035975187	-0.0978731185371054	4.793548849493172	-0.09787987896641737	2.380888648229063	0.8148105847663851
5	0.5	-0.2	2	0	200	1.5707963267948966	-1.4983206961698785	191.00740595719196	1.5929888705504538	1.4983206961698785	8.992594042808037	0.022192543755557237	9.116562538990097	-0.18729307547599205	-1.3835032513189045	-0.1532741106277746	4.791097746810075	-0.09787987896641737	4.5582812694950485	-0.09788550068820318	2.3025110953373082	0.7363430843260574
5	0.5	-0.2	2	0	200	1.5707963267948966	-1.5084358514736735	191.46312183902128	1.5832003204816334	1.5084358514736735	8.536878160978716	0.012403993686736836	8.669121492596956	-0.1872952003917845	-1.383501126403112	-0.10115155303795047	4.557158818293192	-0.09788550068820318	4.334560746298478	-0.09789017550294654	2.227974986123065	0.6617321780759202
5	0.5	-0.2	2	0	200	1.5707963267948966	-1.5138123000151658	191.8965445685067	1.5734113029313388	1.5138123000151658	8.103455431493302	0.0026149761364422375	8.243641040819009	-0.1872969673926672	-1.3834993594022293	-0.05376448541492279	4.334227294854261	-0.09789017550294654	4.121820520409504	-0.09789406290488856	2.157092676708943	0.5907876702307264
5	0.5	-0.2	2	0	200	1.5707963267948966	-1.5148901450167196	192.30872521127736	1.56362189664085	1.5148901450167196	7.691274788722637	0.007174430154046618	7.839043310705027	-0.18729843676479385	-1.3834978900301027	-0.010778450015538534	4.121806427706685	-0.09789406290488856	3.9195216553525136	-0.09789729552356713	2.0896855826393748	0.5233288542623009
5	0.5	-0.2	2	0	200	1.5707963267948966	-1.512078135705005	192.70066728948714	1.5538321670884931	1.512078135705005	7.299332710512857	0.016964159706403414	7.454303341509527	-0.18729965863990405	-1.3834966681549925	0.02812009311714609	3.9194207820978333	-0.09789729552356713	3.7271516707547634	-0.09789998364880959	2.0255837594420645	0.4591840210611111
5	0.5	-0.2	2	0	200	1.5707963267948966	-1.5057556393467804	193.0733288273575	1.544042168723612	1.5057556393467804	6.9266711726425	0.02675415807128445	7.088446485608907	-0.1873006747056989	-1.3834956520891977	0.06322496358224607	3.7266153787035825	-0.09789998364880959	3.5442232428044536	-0.09790221899355822	1.9646254995499504	0.3981899956530188
5	0.5	-0.2	2	0	200	1.5707963267948966	-1.496274499629675	193.4276243141168	1.5342519468242564	1.496274499629675	6.572375685883202	0.036544379970640195	6.7405459374319765	-0.18730151962812558	-1.383494807166771	0.09481139717105293	3.542954867593121	-0.09790221899355822	3.3702729687159882	-0.09790407782289695	1.9066569454885052	0.34019170032215373
5	0.5	-0.2	2	0	200	1.5707963267948966	-1.4839607872695442	193.76442658745307	1.5244615390419667	1.4839607872695442	6.235573412546927	0.046334787752929874	6.409720384027354	-0.18730222223410076	-1.3834941045607958	0.12313712360130812	3.368022733362837	-0.09790407782289695	3.204860192013677	-0.09790562355604232	1.8515317191195642	0.28504174222288703
5	0.5	-0.2	2	0	200	1.5707963267948966	-1.4691164485056574	194.08456864047048	1.5146709766863624	1.4691164485056574	5.915431359529521	0.056125350108534144	6.095131771223256	-0.18730280649501663	-1.38349352029988	0.14844338763886877	3.201420530174104	-0.09790562355604232	3.047565885611628	-0.09790690893005727	1.799110566644334	0.23260002376341782
5	0.5	-0.2	2	0	200	1.5707963267948966	-1.452020856916451	194.38884535502427	1.5048802857933568	1.452020856916451	5.611154644975727	0.0659160410015398	5.795983179647182	-0.18730329234459253	-1.383493034450304	0.17095591589206427	3.042767145537971	-0.09790690893005727	2.897991589823591	-0.09790797779912425	1.7492610190008577	0.18273337421486968
5	0.5	-0.2	2	0	200	1.5707963267948966	-1.4329322737563126	194.6780151642019	1.4950894880134444	1.4329322737563126	5.321984835798105	0.07570683878145212	5.511516805166924	-0.18730369635896738	-1.3834926304359292	0.190885831601385	2.8916980917761994	-0.09790797779912425	2.755758402583462	-0.09790886663074888	1.7018570672404785	0.13531520114849627
5	0.5	-0.2	2	0	200	1.5707963267948966	-1.4120892217812842	194.95280164661773	1.4852986013503695	1.4120892217812842	5.047198353382271	0.08549772544452705	5.24101203859098	-0.18730403232224124	-1.3834922944726553	0.20843051975028346	2.7478648241582007	-0.09790886663074888	2.62050601929549	-0.09790960574995139	1.656778852431441	0.09022516043221884
5	0.5	-0.2	2	0	200	1.5707963267948966	-1.3897117773012664	195.2138950550948	1.4755076407753744	1.3897117773012664	4.7861049449051905	0.09528868601952212	4.983783639727527	-0.18730431169675743	-1.3834920150981391	0.22377444480017863	2.6109340847708635	-0.09790960574995139	2.4918918198637634	-0.09791022037388702	1.6139123696123505	0.04734884363015823
5	0.5	-0.2	2	0	200	1.5707963267948966	-1.3660027849701821	195.46195378221742	1.4657166187379858	1.3660027849701821	4.538046217782579	0.1050797080569108	4.739180001147568	-0.18730454401417562	-1.383491782780721	0.2370899233108435	2.4805872712259887	-0.09791022037388702	2.369590000573784	-0.09791073147220702	1.5731491853022508	0.006577481746938507
5	0.5	-0.2	2	0	200	1.5707963267948966	-1.3411489996050456	195.69760576515247	1.4559255455907651	1.3411489996050456	4.302394234847526	0.11487078120413141	4.506581497231671	-0.18730473720066665	-1.38349158959423	0.24853785365136594	2.3565198293504004	-0.09791073147220702	2.2532907486158353	-0.09791115648248733	1.5343861680651771	-0.03219233565462021
5	0.5	-0.2	2	0	200	1.5707963267948966	-1.3153221591109563	195.92144983205637	1.4461344299425165	1.3153221591109563	4.078550167943632	0.12466189685238005	4.285398914299734	-0.18730489784733906	-1.3834914289475575	0.2582684049408933	2.2384406690388285	-0.09791115648248733	2.142699457149867	-0.09791150990516662	1.497525231624622	-0.06905892685804382
5	0.5	-0.2	2	0	200	1.5707963267948966	-1.288679992382407	196.13405699230435	1.4363432789519999	1.288679992382407	3.8659430076956482	0.1344530478428967	4.075071957833088	-0.18730503143511212	-1.3834912953597844	0.26642166728549177	2.1260716024798305	-0.09791150990516662	2.037535978916544	-0.09791180379826736	1.462473090024987	-0.10411577074729095
5	0.5	-0.2	2	0	200	1.5707963267948966	-1.261367165852385	196.3359716727036	1.4265520985721731	1.261367165852385	3.6640283272963927	0.14424422822272343	3.8750678329960726	-0.18730514252171515	-1.3834911842731814	0.27312826530022033	2.0191468039925904	-0.09791180379826736	1.9375339164980363	-0.09791204818879401	1.429141024343031	-0.13745174667767335
5	0.5	-0.2	2	0	200	1.5707963267948966	-1.2335161721698107	196.5277129017773	1.4167608937532938	1.2335161721698107	3.4722870982226937	0.15403543304160272	3.6848798948525086	-0.18730523489718554	-1.383491091897711	0.27850993682574393	1.9174122907370599	-0.09791204818879401	1.8424399474262543	-0.09791225141482884	1.3974446604607156	-0.16915136217654603
